"Date","Price","Open","High","Low","Vol.","Change %"
"31/03/2011","107.96","108.22","108.45","107.90","7.85K","-0.34%"
"30/03/2011","108.33","108.07","108.47","108.00","8.65K","0.13%"
"29/03/2011","108.19","108.48","108.48","108.11","5.30K","-0.10%"
"28/03/2011","108.30","108.20","108.42","108.19","4.12K","-0.23%"
"25/03/2011","108.55","108.59","108.69","108.20","5.33K","0.14%"
"24/03/2011","108.40","108.89","108.89","108.16","5.47K","0.05%"
"23/03/2011","108.35","108.90","108.90","108.02","10.90K","0.03%"
"22/03/2011","108.32","108.85","108.85","108.20","5.39K","-0.37%"
"21/03/2011","108.72","108.93","109.03","108.55","6.34K","-0.34%"
"18/03/2011","109.09","108.67","109.17","108.65","3.34K","0.43%"
"17/03/2011","108.62","108.90","109.03","108.60","3.33K","-0.40%"
"16/03/2011","109.06","108.39","109.17","108.39","7.42K","0.25%"
"15/03/2011","108.79","108.60","109.07","108.07","10.31K","0.52%"
"14/03/2011","108.23","107.38","108.63","107.38","9.53K","0.79%"
"11/03/2011","107.38","106.48","107.50","106.48","7.06K","0.84%"
"10/03/2011","106.49","106.41","106.59","106.05","6.70K","0.15%"
"09/03/2011","106.33","106.62","106.64","106.19","8.86K","-1.80%"
"08/03/2011","108.28","108.52","108.59","108.20","3.60K","-0.29%"
"07/03/2011","108.59","108.68","108.68","108.40","8.10K","-0.13%"
"04/03/2011","108.73","108.62","108.76","108.40","12.50K","0.12%"
"03/03/2011","108.60","109.26","109.40","108.32","15.30K","-0.76%"
"02/03/2011","109.43","109.30","109.50","109.20","8.45K","0.14%"
"01/03/2011","109.28","109.12","109.37","109.07","9.58K","0.16%"
"28/02/2011","109.11","109.15","109.19","109.05","3.71K","0.00%"
"25/02/2011","109.11","109.30","109.30","108.97","10.43K","-0.14%"
"24/02/2011","109.26","109.43","109.50","109.20","7.21K","-0.20%"
"23/02/2011","109.48","109.65","109.65","109.10","6.25K","-0.11%"
"22/02/2011","109.60","109.75","109.98","109.50","8.89K","-0.15%"
"21/02/2011","109.76","109.90","110.00","109.48","9.03K","0.02%"
"18/02/2011","109.74","110.05","110.30","109.65","6.34K","-0.32%"
"17/02/2011","110.09","109.90","110.15","109.67","9.37K","0.02%"
"16/02/2011","110.07","109.49","110.09","109.48","5.35K","0.55%"
"15/02/2011","109.47","109.29","109.57","109.18","3.97K","0.16%"
"14/02/2011","109.29","109.63","109.63","109.26","4.82K","-0.26%"
"11/02/2011","109.58","109.60","109.89","109.41","5.66K","-0.11%"
"10/02/2011","109.70","109.73","110.00","109.24","8.61K","0.00%"
"09/02/2011","109.70","109.71","110.10","109.62","4.67K","-0.12%"
"08/02/2011","109.83","110.41","110.42","109.79","8.90K","-0.48%"
"07/02/2011","110.36","111.37","111.37","110.31","7.07K","-0.57%"
"04/02/2011","110.99","110.84","111.40","110.84","8.33K","0.15%"
"03/02/2011","110.82","111.50","111.60","110.77","10.40K","-0.70%"
"02/02/2011","111.60","110.65","111.67","110.61","18.29K","0.87%"
"01/02/2011","110.64","109.73","110.70","109.66","8.81K","0.67%"
"31/01/2011","109.90","109.30","110.01","109.30","4.44K","0.37%"
"28/01/2011","109.49","109.20","109.56","109.09","7.18K","0.26%"
"27/01/2011","109.21","109.31","109.41","109.05","7.35K","-0.22%"
"26/01/2011","109.45","109.82","109.94","109.40","8.77K","-0.40%"
"25/01/2011","109.89","110.15","110.31","109.79","6.93K","-0.39%"
"24/01/2011","110.32","109.99","110.58","109.99","5.30K","0.20%"
"21/01/2011","110.10","109.46","110.16","109.45","7.36K","0.51%"
"20/01/2011","109.54","109.50","110.16","109.46","4.30K","-0.34%"
"19/01/2011","109.91","109.38","110.13","109.27","5.72K","0.62%"
"18/01/2011","109.23","109.59","109.74","109.15","6.82K","-0.58%"
"17/01/2011","109.87","110.20","110.20","109.55","6.51K","-0.50%"
"14/01/2011","110.42","110.20","110.73","109.99","6.76K","0.41%"
"13/01/2011","109.97","109.31","110.30","109.20","10.84K","0.56%"
"12/01/2011","109.36","109.19","109.60","109.02","8.62K","0.25%"
"11/01/2011","109.09","108.81","109.30","108.32","7.21K","0.26%"
"10/01/2011","108.81","109.44","109.44","108.68","4.90K","-0.27%"
"07/01/2011","109.10","109.31","109.40","108.86","4.92K","-0.27%"
"06/01/2011","109.39","110.05","110.19","109.30","3.53K","-0.83%"
"05/01/2011","110.30","110.43","110.80","110.15","4.06K","-0.07%"
"04/01/2011","110.38","109.54","110.52","109.41","4.40K","0.82%"
"03/01/2011","109.48","109.85","109.89","108.98","2.05K","0.65%"
"30/12/2010","108.77","108.90","109.07","108.40","3.75K","0.11%"
"29/12/2010","108.65","108.84","109.09","108.48","1.87K","-0.55%"
"28/12/2010","109.25","109.85","109.86","108.95","0.59K","-0.16%"
"27/12/2010","109.42","109.50","109.81","109.33","0.70K","-0.40%"
"23/12/2010","109.86","109.97","110.08","109.80","1.10K","-0.11%"
"22/12/2010","109.98","110.10","110.11","109.85","1.95K","-0.08%"
"21/12/2010","110.07","110.02","110.18","109.91","3.33K","-0.26%"
"20/12/2010","110.36","110.33","110.43","110.00","1.61K","0.17%"
"17/12/2010","110.17","110.31","110.40","110.02","2.75K","-0.03%"
"16/12/2010","110.20","110.25","110.80","110.16","2.58K","-0.60%"
"15/12/2010","110.86","110.19","110.92","109.89","2.51K","0.50%"
"14/12/2010","110.31","110.59","110.74","110.28","2.96K","-0.16%"
"13/12/2010","110.49","110.75","110.85","110.38","1.38K","-0.29%"
"10/12/2010","110.81","110.85","111.00","110.44","2.28K","-0.05%"
"09/12/2010","110.86","110.83","111.21","110.60","3.69K","-1.12%"
"08/12/2010","112.12","112.23","112.40","112.07","0.30K","-0.21%"
"07/12/2010","112.36","112.90","112.90","112.10","8.59K","-0.43%"
"06/12/2010","112.84","113.13","113.16","112.46","14.08K","-0.26%"
"03/12/2010","113.13","113.24","114.09","112.78","9.34K","-0.04%"
"02/12/2010","113.17","112.36","113.36","112.15","10.11K","0.77%"
"01/12/2010","112.30","111.00","112.60","111.00","11.37K","1.13%"
"30/11/2010","111.05","111.39","111.39","109.99","11.93K","-0.24%"
"29/11/2010","111.32","112.84","112.95","110.83","10.67K","-1.43%"
"26/11/2010","112.93","113.09","113.25","112.82","4.69K","-0.19%"
"25/11/2010","113.15","113.61","113.69","112.90","7.53K","-0.40%"
"24/11/2010","113.60","113.96","114.00","113.33","8.23K","-0.53%"
"23/11/2010","114.21","114.67","114.71","113.90","7.77K","-0.36%"
"22/11/2010","114.62","114.43","114.75","114.23","6.82K","0.26%"
"19/11/2010","114.32","113.79","114.40","113.68","6.55K","0.50%"
"18/11/2010","113.75","114.18","114.27","113.56","7.59K","-0.55%"
"17/11/2010","114.38","114.33","114.58","114.05","4.57K","0.07%"
"16/11/2010","114.30","114.67","115.05","114.10","8.73K","-0.55%"
"15/11/2010","114.93","114.35","115.05","114.35","5.24K","0.16%"
"12/11/2010","114.75","114.35","114.90","113.59","17.19K","0.50%"
"11/11/2010","114.18","115.25","115.50","114.04","7.94K","-0.95%"
"10/11/2010","115.28","115.58","115.75","115.02","9.37K","-0.35%"
"09/11/2010","115.69","116.20","116.22","115.49","4.00K","-0.05%"
"08/11/2010","115.75","116.20","116.38","115.61","5.27K","-0.56%"
"05/11/2010","116.40","116.37","116.53","116.10","5.74K","-0.03%"
"04/11/2010","116.44","116.62","116.74","115.98","6.90K","-0.08%"
"03/11/2010","116.53","116.43","116.84","116.43","4.08K","0.09%"
"02/11/2010","116.43","116.67","116.72","116.35","5.17K","-0.20%"
"01/11/2010","116.66","116.60","116.85","116.60","1.17K","0.07%"
"29/10/2010","116.58","116.70","116.72","116.48","3.74K","-0.05%"
"28/10/2010","116.64","116.60","116.77","116.42","5.63K","0.04%"
"27/10/2010","116.59","117.56","117.60","116.57","5.59K","-0.84%"
"26/10/2010","117.58","117.80","117.95","117.50","3.08K","-0.23%"
"25/10/2010","117.85","117.39","117.94","117.38","2.82K","0.38%"
"22/10/2010","117.40","117.22","117.43","116.93","3.13K","0.09%"
"21/10/2010","117.30","117.77","117.78","117.10","3.66K","-0.37%"
"20/10/2010","117.73","117.95","117.98","117.58","5.93K","-0.13%"
"19/10/2010","117.88","118.30","118.36","117.76","3.23K","-0.31%"
"18/10/2010","118.25","118.36","118.36","118.06","2.82K","0.08%"
"15/10/2010","118.15","118.19","118.40","118.09","5.64K","-0.20%"
"14/10/2010","118.39","118.44","118.44","118.10","4.96K","0.28%"
"13/10/2010","118.06","118.00","118.26","117.93","4.05K","-0.22%"
"12/10/2010","118.32","118.39","118.59","118.05","1.73K","0.03%"
"11/10/2010","118.28","118.13","118.35","118.13","2.51K","0.14%"
"08/10/2010","118.12","117.70","118.17","117.70","4.14K","0.35%"
"07/10/2010","117.71","117.85","118.03","117.48","1.94K","-0.16%"
"06/10/2010","117.90","117.42","118.04","117.42","3.75K","0.39%"
"05/10/2010","117.44","117.30","117.48","117.19","2.97K","0.16%"
"04/10/2010","117.25","116.94","117.34","116.94","2.46K","0.33%"
"01/10/2010","116.86","116.62","116.94","116.60","4.65K","0.15%"
"30/09/2010","116.68","116.39","116.79","116.33","5.19K","0.34%"
"29/09/2010","116.29","116.05","116.35","115.97","5.16K","0.05%"
"28/09/2010","116.23","116.45","116.60","116.00","3.96K","-0.21%"
"27/09/2010","116.48","116.16","116.50","116.11","2.02K","0.26%"
"24/09/2010","116.18","116.45","116.50","116.04","3.98K","-0.33%"
"23/09/2010","116.56","116.25","116.60","116.15","3.91K","0.19%"
"22/09/2010","116.34","116.11","116.69","116.02","4.91K","0.51%"
"21/09/2010","115.75","115.55","116.04","115.49","5.32K","0.24%"
"20/09/2010","115.47","115.79","115.98","115.33","3.36K","-0.35%"
"17/09/2010","115.88","116.10","116.19","115.86","3.91K","-0.14%"
"16/09/2010","116.04","116.34","116.35","116.02","3.17K","-0.34%"
"15/09/2010","116.44","116.55","116.55","116.35","2.29K","-0.17%"
"14/09/2010","116.64","116.60","116.70","116.15","2.21K","0.24%"
"13/09/2010","116.36","116.77","116.77","116.25","4.42K","-0.39%"
"10/09/2010","116.82","117.23","117.26","116.73","2.67K","-0.38%"
"09/09/2010","117.27","117.40","117.47","117.11","2.49K","-1.34%"
"08/09/2010","118.86","119.14","119.14","118.68","1.38K","-0.03%"
"07/09/2010","118.90","118.78","119.00","118.55","9.79K","0.24%"
"06/09/2010","118.61","118.82","118.88","118.28","6.16K","-0.07%"
"03/09/2010","118.69","118.75","119.04","118.47","4.15K","-0.07%"
"02/09/2010","118.77","118.80","118.95","118.63","3.72K","-0.02%"
"01/09/2010","118.79","118.40","119.04","118.40","4.90K","0.02%"
"31/08/2010","118.77","118.57","118.83","118.54","5.42K","0.27%"
"30/08/2010","118.45","118.49","118.58","118.33","4.12K","-0.13%"
"27/08/2010","118.61","118.50","118.84","118.30","3.98K","0.02%"
"26/08/2010","118.59","118.58","118.67","118.30","2.93K","-0.10%"
"25/08/2010","118.71","118.47","118.82","118.46","3.97K","-0.02%"
"24/08/2010","118.73","118.16","118.74","118.15","3.35K","0.28%"
"23/08/2010","118.40","118.10","118.68","118.10","1.51K","0.07%"
"20/08/2010","118.32","118.10","118.50","118.10","3.73K","-0.01%"
"19/08/2010","118.33","118.34","118.49","118.12","2.67K","-0.16%"
"18/08/2010","118.52","117.89","118.74","117.76","3.82K","0.62%"
"17/08/2010","117.79","117.55","117.83","117.47","1.67K","0.24%"
"16/08/2010","117.51","117.04","117.63","117.04","2.09K","0.14%"
"13/08/2010","117.35","117.49","117.52","116.94","5.61K","-0.24%"
"12/08/2010","117.63","117.85","117.97","117.53","3.87K","-0.23%"
"11/08/2010","117.90","117.75","118.00","117.48","4.65K","0.39%"
"10/08/2010","117.44","117.97","118.05","117.40","4.58K","-0.50%"
"09/08/2010","118.03","117.85","118.21","117.85","1.47K","0.00%"
"06/08/2010","118.03","117.58","118.11","117.57","2.13K","0.33%"
"05/08/2010","117.64","117.40","117.67","117.25","1.26K","0.30%"
"04/08/2010","117.29","117.13","117.47","117.10","1.42K","0.19%"
"03/08/2010","117.07","116.63","117.14","116.62","1.52K","0.38%"
"02/08/2010","116.63","116.34","116.68","116.28","1.95K","0.21%"
"30/07/2010","116.39","116.15","116.50","115.99","2.86K","0.13%"
"29/07/2010","116.24","115.96","116.28","115.85","4.18K","0.30%"
"28/07/2010","115.89","115.98","116.35","115.75","5.71K","-0.14%"
"27/07/2010","116.05","115.65","116.26","115.59","6.27K","0.30%"
"26/07/2010","115.70","115.22","115.84","115.09","3.46K","0.24%"
"23/07/2010","115.42","115.47","115.55","115.12","2.80K","0.00%"
"22/07/2010","115.42","115.33","115.55","115.16","2.99K","0.02%"
"21/07/2010","115.40","115.25","115.44","115.10","3.07K","0.10%"
"20/07/2010","115.29","114.89","115.38","114.89","3.94K","0.39%"
"19/07/2010","114.84","114.75","114.93","114.58","2.11K","0.10%"
"16/07/2010","114.72","114.21","114.80","114.07","2.63K","0.46%"
"15/07/2010","114.19","114.10","114.31","113.86","2.83K","0.06%"
"14/07/2010","114.12","114.40","114.46","113.97","4.64K","-0.40%"
"13/07/2010","114.58","114.81","114.85","114.48","3.68K","-0.17%"
"12/07/2010","114.77","114.79","114.96","114.71","1.26K","-0.05%"
"09/07/2010","114.83","114.51","114.88","114.41","3.39K","0.28%"
"08/07/2010","114.51","114.25","114.64","114.22","3.91K","0.16%"
"07/07/2010","114.33","114.55","114.56","114.18","2.78K","-0.15%"
"06/07/2010","114.50","114.97","114.99","114.38","2.09K","-0.41%"
"05/07/2010","114.97","114.81","115.19","114.81","2.46K","0.21%"
"02/07/2010","114.73","114.26","114.84","114.26","2.10K","0.49%"
"01/07/2010","114.17","114.22","114.30","113.86","3.67K","0.04%"
"30/06/2010","114.13","113.96","114.24","113.80","3.88K","0.22%"
"29/06/2010","113.88","113.91","114.25","113.69","3.73K","0.02%"
"28/06/2010","113.86","113.86","114.27","113.25","8.37K","-0.17%"
"25/06/2010","114.05","114.20","114.34","113.85","3.79K","-0.22%"
"24/06/2010","114.30","114.16","114.58","114.02","5.90K","-0.04%"
"23/06/2010","114.35","114.41","114.50","114.12","3.55K","-0.18%"
"22/06/2010","114.56","114.88","114.88","114.25","4.54K","-0.29%"
"21/06/2010","114.89","114.55","115.18","114.55","3.37K","0.30%"
"18/06/2010","114.55","113.99","114.66","113.99","4.21K","0.48%"
"17/06/2010","114.00","113.55","114.18","113.32","4.63K","0.46%"
"16/06/2010","113.48","113.45","113.65","113.23","3.59K","-0.02%"
"15/06/2010","113.50","113.30","113.71","113.10","4.04K","0.19%"
"14/06/2010","113.29","113.40","113.96","113.16","4.79K","-0.60%"
"11/06/2010","113.97","113.64","114.06","113.64","4.43K","-0.05%"
"10/06/2010","114.03","113.06","114.13","113.06","4.36K","1.02%"
"09/06/2010","112.88","111.74","113.22","111.70","5.70K","-0.25%"
"08/06/2010","113.16","113.46","113.46","113.07","1.77K","-0.14%"
"07/06/2010","113.32","113.96","114.10","113.23","5.72K","-0.77%"
"04/06/2010","114.20","113.99","114.32","113.43","11.69K","0.14%"
"03/06/2010","114.04","114.23","114.38","113.88","9.11K","-0.26%"
"02/06/2010","114.34","115.13","115.13","114.30","7.21K","-0.58%"
"01/06/2010","115.01","115.15","115.34","114.92","5.59K","-0.16%"
"31/05/2010","115.20","115.15","115.41","115.15","1.25K","-0.09%"
"28/05/2010","115.30","115.30","115.76","115.05","6.34K","-0.12%"
"27/05/2010","115.44","115.87","115.92","115.21","4.78K","-0.38%"
"26/05/2010","115.88","116.30","116.40","115.74","7.87K","-0.46%"
"25/05/2010","116.42","116.75","116.92","116.20","4.64K","-0.27%"
"24/05/2010","116.73","116.56","116.90","116.55","1.96K","0.11%"
"21/05/2010","116.60","116.28","116.72","116.12","4.83K","0.30%"
"20/05/2010","116.25","116.65","116.69","115.95","6.37K","-0.33%"
"19/05/2010","116.64","117.58","117.64","116.55","4.99K","0.10%"
"18/05/2010","116.52","116.35","116.94","116.30","2.98K","0.06%"
"17/05/2010","116.45","116.38","116.59","116.13","4.08K","-0.02%"
"14/05/2010","116.47","116.90","117.00","116.35","4.98K","-0.31%"
"13/05/2010","116.83","116.27","116.95","116.25","4.71K","0.41%"
"12/05/2010","116.35","116.20","116.56","116.20","4.12K","0.13%"
"11/05/2010","116.20","116.17","116.32","115.70","7.42K","0.16%"
"10/05/2010","116.02","114.85","116.30","114.30","11.09K","2.58%"
"07/05/2010","113.10","113.18","113.49","112.35","9.95K","-0.37%"
"06/05/2010","113.52","115.52","115.70","113.30","12.75K","-1.79%"
"05/05/2010","115.59","115.65","115.94","115.31","11.05K","-0.12%"
"04/05/2010","115.73","115.94","115.95","115.50","8.91K","-0.22%"
"03/05/2010","115.98","115.76","116.04","115.60","2.41K","0.14%"
"30/04/2010","115.82","115.50","116.04","115.38","6.47K","0.51%"
"29/04/2010","115.23","114.50","115.38","114.38","10.22K","0.30%"
"28/04/2010","114.89","115.37","115.50","114.50","14.66K","-0.70%"
"27/04/2010","115.70","116.18","116.18","115.26","9.40K","-0.35%"
"26/04/2010","116.11","116.04","116.22","115.85","6.25K","-0.03%"
"23/04/2010","116.14","116.15","116.37","116.04","7.04K","-0.11%"
"22/04/2010","116.27","116.50","116.60","116.10","8.88K","-0.27%"
"21/04/2010","116.58","116.81","116.85","116.45","4.33K","-0.21%"
"20/04/2010","116.82","117.00","117.00","116.72","3.91K","-0.16%"
"19/04/2010","117.01","117.13","117.18","116.95","2.83K","0.00%"
"16/04/2010","117.01","116.90","117.13","116.82","1.84K","0.15%"
"15/04/2010","116.83","116.59","116.88","116.50","5.27K","0.09%"
"14/04/2010","116.72","116.61","116.77","116.50","3.82K","-0.07%"
"13/04/2010","116.80","116.76","116.86","116.60","5.37K","0.03%"
"12/04/2010","116.76","116.50","116.87","116.40","2.96K","0.13%"
"09/04/2010","116.61","116.83","116.83","116.48","4.46K","-0.10%"
"08/04/2010","116.73","116.74","116.79","116.44","6.53K","0.15%"
"07/04/2010","116.56","116.48","116.67","116.42","2.84K","0.14%"
"06/04/2010","116.40","116.79","116.79","116.24","5.01K","-0.53%"
"01/04/2010","117.02","116.76","117.03","116.76","2.43K","0.23%"
"31/03/2010","116.75","116.63","116.81","116.55","3.55K","0.16%"
"30/03/2010","116.56","116.25","116.59","116.10","6.51K","0.15%"
"29/03/2010","116.38","116.12","116.46","116.10","4.19K","0.12%"
"26/03/2010","116.24","115.97","116.27","115.86","5.05K","0.22%"
"25/03/2010","115.98","115.85","116.16","115.75","5.65K","-0.06%"
"24/03/2010","116.05","116.08","116.26","115.90","6.21K","-0.07%"
"23/03/2010","116.13","115.95","116.21","115.90","3.41K","0.20%"
"22/03/2010","115.90","115.72","115.99","115.55","4.50K","0.23%"
